seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,Dets,GT_Dets,IDs,GT_IDs
SNMOT-076,0.9239947750954256,0.860819137603357,0.7953923854476521,0.9239947750954256,0.9236779829578313,0.9232819859881591,0.921832124956529,0.9210897465856634,0.9201790941252151,0.9189320886798932,0.9179286536039543,0.9151278653125914,0.9098549499925662,0.9018151347299551,0.8880200626296053,0.8683372296223555,0.8361294091757322,0.7784835401178946,0.6718544903807425,0.4789790667743527,0.2406594454812308,0.058816830901917624,0.7852102356374534,0.895722210369106,0.8954189109914138,0.8950146627565982,0.8936011508338217,0.8926935775907977,0.8917868739021664,0.8904787234042553,0.8890719676836398,0.8858643744030563,0.8800782903089294,0.8710713345617268,0.8561207436808022,0.8361748295102294,0.8040201005025126,0.7459717036745923,0.6391182032006641,0.4526096374708791,0.22348445729629246,0.05042116151913699,0.7573012059821379,0.9531597347037192,0.9528289002254823,0.9524420784624232,0.9509549823306995,0.9503891845563865,0.9494752502468342,0.948294621097014,0.9477219434804963,0.9453580413321236,0.9406390762523913,0.933644013939683,0.9211079598915825,0.901736715502273,0.8695210336801452,0.812412346539695,0.7062675636278892,0.5068848018570766,0.25915434746564064,0.06861047015015262,0.814242266596932,0.8975893954781121,0.8974290448447272,0.8972152440002138,0.8964669410444172,0.8959858891442621,0.8955048372441071,0.8948099844994388,0.8940616815436421,0.8923512747875354,0.889251162542092,0.8843871933294136,0.8762093110267786,0.8650916671120851,0.8466513442728099,0.8116414559837511,0.7407130258164519,0.5919076380351702,0.34699877064514406,0.09118606018493773,0.7897606274492153,0.9976829847908745,0.997504752851711,0.9972671102661597,0.99643536121673,0.9959006653992395,0.995365969581749,0.9945936311787072,0.9937618821292775,0.9918607414448669,0.9884149239543726,0.9830085551330798,0.9739187262357415,0.9615613117870723,0.94106463878327,0.9021506653992395,0.8233127376425855,0.6579134980988594,0.3856939163498099,0.10135456273764258,0.8778298228937362,0.9542308869685913,0.9540559269281967,0.953855502885603,0.9530797900144198,0.9528354302518581,0.9523420864640606,0.9517027476476257,0.9515159507409754,0.950339268073537,0.9479566198716787,0.944539437722871,0.9379382334128651,0.9271618581676686,0.9090306115285377,0.8746438607388496,0.8056236402271266,0.6527644625329297,0.3978982457048938,0.12096496748950317,0.8469726067037786,0.9982075008596913,0.9980346726085179,0.9978015634337227,0.9969874896033362,0.9965034528710071,0.9959966655760987,0.9952715810616865,0.994533395317089,0.9927218867565516,0.9894262238325784,0.9844293305367606,0.9760727442831423,0.9647638358610233,0.9454589002147906,0.909545986802223,0.8371007774112829,0.6801254874396113,0.41811589199387145,0.13071357373508122,0.8843058400104247,0.860819137603357,0.860960817595599,0.8611370067767941,0.8617109415707218,0.8620473162442082,0.862360098743935,0.8627811326093389,0.8631888368408583,0.8640243944934541,0.8653781625468245,0.8672406320360159,0.8699676177141017,0.8730442885898285,0.8772824272544866,0.88376108294921,0.8939017751915073,0.9106761894809857,0.9350212592524519,0.9671498740851139,0.879076473240989,0.9249573341872527,0.9247141881845473,0.9244163303532309,0.9233091053818054,0.922786702633845,0.9220952659240796,0.921164206428322,0.9205008823591541,0.9184723476040899,0.9145842728201478,0.9086819075215068,0.8983781892487623,0.883224160963703,0.858009995302373,0.8120268097819516,0.7232852715843364,0.5477490171813615,0.2998770414318539,0.07909689286203783,0.8014384169344402,16793.0,16790.0,16786.0,16772.0,16763.0,16754.0,16741.0,16727.0,16695.0,16637.0,16546.0,16393.0,16185.0,15840.0,15185.0,13858.0,11074.0,6492.0,1706.0,14775.631578947368,1916.0,1919.0,1923.0,1937.0,1946.0,1955.0,1968.0,1982.0,2014.0,2072.0,2163.0,2316.0,2524.0,2869.0,3524.0,4851.0,7635.0,12217.0,17003.0,3933.3684210526317,39.0,42.0,46.0,60.0,69.0,78.0,91.0,105.0,137.0,195.0,286.0,439.0,647.0,992.0,1647.0,2974.0,5758.0,10340.0,15126.0,2056.3684210526317,16832,18709,35,29
SNMOT-116,0.6821599204263036,0.7854687599705084,0.5358153067988293,0.6821599204263036,0.6813206785079663,0.6788225879425519,0.6751331017982329,0.6705134475676836,0.6672596681299412,0.6643574470995306,0.659814719731784,0.6549733845333691,0.6482410466724458,0.6334042898700388,0.6150212780448767,0.5855689978709825,0.532134501879335,0.44418152852276604,0.3301066784691242,0.206713043772498,0.09811091041257622,0.01760854144605626,0.5339708301420033,0.849408077994429,0.8482818616789909,0.8449114275790205,0.8390028564009349,0.8312359937941735,0.824317362184441,0.8171399247348614,0.8083241126904417,0.7974619289340101,0.7813364634862078,0.7547076313181368,0.7246529750791461,0.6756842022241502,0.5988862131246238,0.4847997763645258,0.3454499398391489,0.20020336685120324,0.0839242895770624,0.014177287698696835,0.6381002995554844,0.5478428673939134,0.5472212573822762,0.5453827358228353,0.543269551070381,0.5408671986362824,0.5401262731298117,0.5401410507017116,0.5385902233272332,0.537944344278027,0.5378175398547821,0.5315979033166122,0.5219756013651103,0.5074723519344273,0.4728229200885662,0.4069664218088893,0.31544489259618175,0.21343438493444028,0.11469564759491752,0.02187024333899788,0.4487096530829156,0.8514834205933682,0.8508726003490401,0.8490401396160558,0.8458115183246073,0.8415357766143107,0.837696335078534,0.8336823734729494,0.8287085514834206,0.8225130890052356,0.8131762652705061,0.7973821989528795,0.7789703315881327,0.7475567190226876,0.6944153577661432,0.6053228621291449,0.47600349040139617,0.3092495636998255,0.14354275741710296,0.025916230366492148,0.6817305042711491,0.9971387696709585,0.9964234620886981,0.994277539341917,0.9904966278356836,0.985489474759861,0.9809932556713673,0.9762926629879419,0.9704680155323933,0.9632127529123238,0.9522787655834866,0.9337829552421827,0.9122215409769058,0.8754342938892296,0.8132025342325772,0.7088698140200286,0.5574289801757613,0.36215001021867976,0.1680972818311874,0.030349478847332925,0.7983478008325534,0.5724374781640978,0.5720328960221663,0.5707469806568822,0.5693986926223638,0.5679081774927487,0.5675517778317765,0.567952445783167,0.5672972601572701,0.567556574534216,0.5684668375043858,0.5655511311020136,0.5600848614121113,0.5509648219263935,0.5283508982356631,0.4805673428000114,0.4021560975929241,0.29592734497702816,0.1672745721853447,0.034270113529620325,0.488236647606852,0.8840348764944072,0.8833798887824367,0.8816487415465427,0.8794334978685695,0.8759547820115091,0.8737716467580701,0.8716639369278875,0.8691522804959654,0.8651775774626491,0.861344890672023,0.851003663280486,0.8403831465352,0.8196714882910178,0.7791402794995037,0.6987248682983966,0.5788742927048427,0.42375787935678166,0.2568459231525408,0.06196188845690019,0.7397855551892489,0.7854687599705084,0.7859771456154802,0.787390923330261,0.789741009013977,0.7926175996651398,0.7949938307693792,0.7972655569360856,0.7997828711791434,0.8025850550572508,0.8063527578487014,0.8119040276563069,0.8174491878783613,0.8254416119642666,0.8367999900004002,0.8529836855818121,0.8738576251301184,0.8997855529599426,0.9291310908843746,0.9629556454398319,0.8290781014148074,0.682992766196135,0.6823602964967472,0.6804791210369401,0.6778669809412218,0.6746547991748006,0.6726528075318429,0.6710484879344976,0.6680825726035992,0.6651813770130789,0.661317214698123,0.651065822406107,0.6376546928207264,0.6159256175926011,0.5730056694425756,0.4963326296344154,0.3874956385626502,0.2569133908917872,0.12831106546013393,0.023807441369133087,0.5530078100951114,9758.0,9751.0,9730.0,9693.0,9644.0,9600.0,9554.0,9497.0,9426.0,9319.0,9138.0,8927.0,8567.0,7958.0,6937.0,5455.0,3544.0,1645.0,297.0,7812.631578947368,1702.0,1709.0,1730.0,1767.0,1816.0,1860.0,1906.0,1963.0,2034.0,2141.0,2322.0,2533.0,2893.0,3502.0,4523.0,6005.0,7916.0,9815.0,11163.0,3647.3684210526317,28.0,35.0,56.0,93.0,142.0,186.0,232.0,289.0,360.0,467.0,648.0,859.0,1219.0,1828.0,2849.0,4331.0,6242.0,8141.0,9489.0,1973.3684210526317,9786,11460,65,27
SNMOT-117,0.7903241602471732,0.8127091592146023,0.6423036837814667,0.7903241602471732,0.7897657165885279,0.7894153907948128,0.7880472517437843,0.7872243372617971,0.7860345365112514,0.7842360042873535,0.7813085054265698,0.7737060828459925,0.7642841082599909,0.7502989412965084,0.7337147098692979,0.704151903227844,0.6548947486623049,0.5725956817549365,0.44902789245076385,0.28271147152379217,0.13305414146065153,0.025425861192852693,0.6389590234424318,0.8712203611050685,0.8702032829655397,0.8691873098652759,0.8667534722222222,0.8653366583541147,0.8623078588439056,0.858485470454791,0.8512859141289142,0.8343106941038491,0.8168761220825853,0.7928303459774906,0.7701409610042186,0.7346239161121194,0.6789304186591197,0.5832873182403828,0.44510709785804287,0.27088719804978945,0.11910492421778443,0.02058492021118823,0.6832349602345476,0.7169394864442015,0.7167634267857512,0.716964746436898,0.7164880105859117,0.7161630692452091,0.7165077834461681,0.7164082929612984,0.7170833800022891,0.7175038110663097,0.7150780667325156,0.7100491349338993,0.6990113534237002,0.674943861674823,0.6317099956612799,0.5621000225986077,0.45298322396799645,0.2950518765986774,0.14863704986252482,0.03140524280715178,0.5985153597492218,0.873405299313052,0.8728601024970014,0.8723149056809508,0.8710064333224294,0.8702431577799585,0.8686075673318068,0.8665358194308145,0.8626104023552502,0.85323301711918,0.8434194744302693,0.8295714753025842,0.8161596336277396,0.794460800348926,0.7585868498527969,0.6910914840257333,0.5777995856504198,0.3998473448915058,0.1996510740377276,0.037836659033911244,0.7241705834753713,0.9971368106560439,0.9965143781899664,0.995891945723889,0.9943981078053031,0.9935267023527947,0.9916594049545624,0.9892941615834682,0.9848126478277107,0.9741068094111789,0.9629030250217852,0.9470932403834184,0.9317814017179136,0.9070085895680319,0.866052533300137,0.788995393999751,0.659653927548861,0.4564919706211876,0.22793476907755508,0.043196813145773685,0.8267606648889122,0.7371162451719054,0.7371302579699786,0.7373964983386315,0.737347506031337,0.7373224248018455,0.7379417634841865,0.7382842177827874,0.739594831703651,0.741923585213463,0.7424527709717819,0.7414895298400478,0.7361892612309361,0.7226176053606335,0.6960236089411702,0.6499548919903512,0.56453153476605,0.41363276801780813,0.23727210569248477,0.05722400492005052,0.6423918638015315,0.9592492378406009,0.9586532290867488,0.9583567885273058,0.9570067731933577,0.9562266039854947,0.9552398707760286,0.9538956561257562,0.9510457400298518,0.9450723696080917,0.9398921310539868,0.9342359522635056,0.924588676226534,0.9049542909040087,0.8678260275649693,0.8008791922166905,0.6892041114242411,0.5025107185502362,0.28172829172340685,0.06558331994245113,0.8161131042654352,0.8127091592146023,0.8131642412458226,0.8135884941838643,0.8145466073423508,0.8150593594673581,0.816076836505842,0.8172523472670874,0.8192463257403682,0.8235253630530522,0.8275461755951355,0.8325763628732491,0.8368030308048218,0.8425226973038502,0.850367135184823,0.8624331693322824,0.8792713524518927,0.9025346843123352,0.9299919441411728,0.9635620749173051,0.845935650575643,0.7913145687696793,0.7909704154836088,0.7908343917437263,0.7899782697129827,0.7894529820485434,0.7889005531456301,0.787904465775039,0.7864881327432967,0.7824307902368218,0.7766020649085034,0.7674871389179356,0.7553177146816547,0.7322680114116515,0.69224771262115,0.6232676301466089,0.5115989827152705,0.3434759226834355,0.1722659184135166,0.03447128462896902,0.6582777342520013,8010.0,8005.0,8000.0,7988.0,7981.0,7966.0,7947.0,7911.0,7825.0,7735.0,7608.0,7485.0,7286.0,6957.0,6338.0,5299.0,3667.0,1831.0,347.0,6641.368421052632,1161.0,1166.0,1171.0,1183.0,1190.0,1205.0,1224.0,1260.0,1346.0,1436.0,1563.0,1686.0,1885.0,2214.0,2833.0,3872.0,5504.0,7340.0,8824.0,2529.6315789473683,23.0,28.0,33.0,45.0,52.0,67.0,86.0,122.0,208.0,298.0,425.0,548.0,747.0,1076.0,1695.0,2734.0,4366.0,6202.0,7686.0,1391.6315789473683,8033,9171,64,31
SNMOT-118,0.8508098860816024,0.7684464766333703,0.6538018592442465,0.8508098860816024,0.8503579777173794,0.8499685221751048,0.8489463602078938,0.8458406635510313,0.842012000841858,0.8367801678730666,0.8263079974954081,0.8154903005599187,0.8017158529559734,0.7848456408033121,0.7583882834118403,0.7127922542313712,0.6206953429802222,0.49407650583883983,0.3281648321960991,0.17100810192914734,0.059192203490866825,0.007420040338658801,0.647621733404189,0.9381509227114928,0.9374429223744293,0.9360284723489688,0.9332057590668854,0.9261848556382786,0.9181735985533453,0.9076521895512993,0.8887998575498576,0.8688336856941508,0.843980877879183,0.8143333618404174,0.7732363757940488,0.7136510500807755,0.6104911561527366,0.47984095982142855,0.31013400852220097,0.1580240174672489,0.053899652260308,0.006595179350920478,0.6851925738241039,0.771600224153701,0.7713628990190086,0.7718210610362609,0.772294765123257,0.7724661267791949,0.772167932816593,0.7714420318776779,0.7682099641724687,0.7654220148888312,0.7615673834886746,0.7564256958548555,0.7438253119244734,0.711934491842663,0.6310700899014303,0.5087343808931246,0.34724394658764013,0.1850590270651139,0.0650044445033339,0.008348066928557387,0.61347367678194,0.9404707390786702,0.9401044051653081,0.9393717373385841,0.937906401685136,0.9342430625515157,0.9300302225478524,0.9244436303690814,0.9142778642732851,0.9032878468724242,0.8892755746863266,0.8720578807583113,0.8472387581280337,0.8091400311383826,0.7365143328143603,0.6300027475043503,0.45993222822602803,0.26513416979576887,0.0993680739994505,0.012730103489330525,0.7360805163380104,0.9973776223776224,0.996989121989122,0.9962121212121212,0.9946581196581197,0.9907731157731158,0.9863053613053613,0.9803807303807304,0.9695998445998446,0.9579448329448329,0.9430846930846931,0.9248251748251748,0.8985042735042735,0.8581002331002331,0.7810800310800311,0.6681235431235432,0.48776223776223776,0.28117715617715616,0.10538073038073038,0.0135003885003885,0.7806199648304911,0.771677062314123,0.7715743446973853,0.772039361227454,0.7726418135988877,0.7734511913908503,0.7740116114284021,0.7744774323473292,0.7738068424134646,0.7734119989275003,0.7729774338861595,0.7723891350348375,0.768324042154258,0.7531191412804789,0.7057009877373311,0.6188628943483516,0.47604807771575613,0.2899416696274418,0.11401777959194026,0.015414126320556897,0.6444151024232899,0.996070878207888,0.9956982925974684,0.9951989162177097,0.9938588562069877,0.9908690942001533,0.9874325679433507,0.983350742557576,0.9758994320469812,0.968778738978337,0.960453782217588,0.9505249844570645,0.9351897895043542,0.9061991459664439,0.8422470351095257,0.7348310148913061,0.5563439431728889,0.3373288575600416,0.13357316976431957,0.018601200707292955,0.8032868653845936,0.7684464766333703,0.7687128281974823,0.7692095429098909,0.7701289009152562,0.7722605590258503,0.7745258959906117,0.7772215955930541,0.7816874760515496,0.7860306646741079,0.7909091455380707,0.7961066787394253,0.8025541429087555,0.8107311926594043,0.8239916700464621,0.8403449525434,0.8641392482545478,0.8930928604723332,0.9258378549521166,0.9606529472576005,0.8145570859664888,0.8518611583369081,0.8515642426434148,0.8514851091006477,0.85108178466997,0.8495122836071898,0.847431126642001,0.8444848563285793,0.838067637698212,0.8315024977579352,0.8229479161005593,0.8121865483239157,0.7938498809844895,0.758982672330575,0.6817566766984027,0.5661307779237879,0.3996356867098498,0.2215072718989643,0.08037018384762135,0.010308819327953767,0.6718245858384725,10269.0,10265.0,10257.0,10241.0,10201.0,10155.0,10094.0,9983.0,9863.0,9710.0,9522.0,9251.0,8835.0,8042.0,6879.0,5022.0,2895.0,1085.0,139.0,8037.263157894737,650.0,654.0,662.0,678.0,718.0,764.0,825.0,936.0,1056.0,1209.0,1397.0,1668.0,2084.0,2877.0,4040.0,5897.0,8024.0,9834.0,10780.0,2881.7368421052633,27.0,31.0,39.0,55.0,95.0,141.0,202.0,313.0,433.0,586.0,774.0,1045.0,1461.0,2254.0,3417.0,5274.0,7401.0,9211.0,10157.0,2258.7368421052633,10296,10919,62,25
SNMOT-119,0.8162956706485128,0.8168912659778729,0.6668248038083204,0.8162956706485128,0.8157675904133646,0.8152805358602798,0.8139177903717605,0.812969025504771,0.8121153463794042,0.808751198622931,0.8051914883808309,0.8001121086342045,0.7906545129899917,0.7795780513080114,0.7635363826522926,0.7344268783635791,0.6879380013045269,0.604860323177364,0.47040078231431137,0.31689606116402136,0.15521324566658953,0.031781206677911435,0.6650361158123503,0.8862653419053186,0.8856041131105399,0.8845030947097979,0.8825244983667756,0.8807692307692307,0.8798928238583411,0.87334571627583,0.8668440536788524,0.8586731167933656,0.8440178265341104,0.8262788592123133,0.7991972349202809,0.7574602483119146,0.6927514948075107,0.5901655498620417,0.44661586732406994,0.28766358123204594,0.13043782837127846,0.02450638054726684,0.6998693084521518,0.7518500277659415,0.7514382010167596,0.7514754398577936,0.750644509823376,0.7503879714927774,0.7495587166319717,0.748934229692207,0.7479238395988715,0.7455449272404883,0.7406651130563253,0.735516746320429,0.7294667475819041,0.7120939229021546,0.6831579537339977,0.6199209876614258,0.4954523835610949,0.3490991565604689,0.1846945163927751,0.04121559672820682,0.633633736190472,0.8875102423036404,0.8871590776073979,0.8865738031136603,0.8855203090249327,0.8845838698349526,0.8841156502399625,0.8806040032775372,0.8770923563151117,0.8726442701627063,0.8645674821491279,0.8546178157555894,0.8390495142221702,0.81411682078895,0.7730305513285731,0.7010417885988529,0.5831675055601077,0.4219829099847829,0.21795622146786844,0.045183190916539856,0.7400272306659191,0.9984198051092968,0.998024756386621,0.997366341848828,0.9961811956808007,0.9951277324203318,0.9946010007900975,0.9906505135633394,0.9867000263365815,0.9816960758493547,0.9726099552278115,0.9614169080853305,0.9439030813800369,0.9158546220700553,0.869633921516987,0.7886489333684488,0.6560442454569397,0.474716881748749,0.24519357387411114,0.050829602317619176,0.8325062722648074,0.8016681326930363,0.8014948353134489,0.8013984516729122,0.8008723605032477,0.8006877185406701,0.8001885255154857,0.8002696547716184,0.8000717028172256,0.7990643246779109,0.7971100034866954,0.7952331284385757,0.7928204704159106,0.7824261298592504,0.765177199904953,0.7238660096526349,0.6294367668877869,0.49371933352746866,0.29671693728648924,0.07617529796191508,0.7030735254698545,0.8891196192861247,0.8886914482366953,0.8888313055687375,0.88807978323684,0.8875703331736842,0.887073119154126,0.8844292240351914,0.8817732487564514,0.8785417661828251,0.8727182944413815,0.8636415291752126,0.8529361799524218,0.8350650077077154,0.8075445810468693,0.758235981090656,0.6558328051179223,0.5111301182271765,0.30923262257521533,0.0806100345990084,0.7642661579770661,0.8168912659778729,0.8171891203404763,0.8176460493266642,0.8184062806529553,0.8190408193127454,0.8193315736573689,0.8212939181352747,0.8230668398132289,0.8250981636855561,0.8283715764323648,0.8318755065703838,0.8366299427256573,0.8431413410758513,0.8518901555413754,0.8648295328842347,0.8826769705733877,0.904338838038118,0.9310827808292388,0.9637726579588506,0.8482407017648214,0.8168687779065554,0.8164834482663998,0.8162343037763329,0.8152980794204443,0.8147276205583563,0.8140617864438224,0.8121049691133136,0.8099372091823044,0.8065950092241359,0.8002218266898288,0.7928339770670925,0.7823418180052906,0.7613984768938231,0.7267062471311858,0.6592347973067967,0.5375237024030972,0.3838149006469394,0.20063728197621833,0.04315381994342661,0.6847462132608088,7582.0,7579.0,7574.0,7565.0,7557.0,7553.0,7523.0,7493.0,7455.0,7386.0,7301.0,7168.0,6955.0,6604.0,5989.0,4982.0,3605.0,1862.0,386.0,6322.0526315789475,961.0,964.0,969.0,978.0,986.0,990.0,1020.0,1050.0,1088.0,1157.0,1242.0,1375.0,1588.0,1939.0,2554.0,3561.0,4938.0,6681.0,8157.0,2220.9473684210525,12.0,15.0,20.0,29.0,37.0,41.0,71.0,101.0,139.0,208.0,293.0,426.0,639.0,990.0,1605.0,2612.0,3989.0,5732.0,7208.0,1271.9473684210527,7594,8543,43,26
SNMOT-120,0.641842478138137,0.8013946289322904,0.5143691146004941,0.641842478138137,0.6415797109868351,0.6409113854095387,0.6399800256869198,0.6393077867633405,0.6374182396033237,0.6343140164550672,0.62944985774809,0.623477752746291,0.6139055413926665,0.6021971933170225,0.5860810887496587,0.5578995578199407,0.5128050175098539,0.44280955212664774,0.3402231955266723,0.21725618920082412,0.0933632322332185,0.01716182790581607,0.5111570341747297,0.9037068598210481,0.9032203101039359,0.9019240592542141,0.8996598639455783,0.89723991507431,0.8924184667513765,0.8847549143676706,0.8725901089689857,0.8587236874947999,0.8389858412907475,0.8168510084580352,0.7849153084052413,0.736764362901345,0.6667910169365068,0.5608188360231957,0.4145507503324258,0.2516107344949297,0.101903916346059,0.015916325602546612,0.694912962451208,0.45585774000219653,0.4557299265143674,0.45543457870192633,0.4552547575947061,0.45552414616149894,0.45528194150670115,0.4547635338752763,0.45405869187221454,0.4526770529687051,0.4492090273809716,0.44395055632416436,0.4376154203029577,0.4224578878788183,0.3943799171012557,0.34963215723106056,0.2792223212274,0.1875923610366291,0.08553835265204698,0.018504794663268424,0.3769834297366403,0.9067977768277041,0.9065412569474134,0.9058572039333048,0.9046601111586148,0.9033775117571612,0.9008123129542539,0.8967079948696024,0.8901239846088072,0.882513894826849,0.871483539974348,0.858828559213339,0.8400171013253527,0.8103463018383925,0.7641727233860625,0.68636169303121,0.5598118854211201,0.3840102607952116,0.17665669089354424,0.029927319367250963,0.7410004275331338,0.9962423673085956,0.9959605448567402,0.9952090183184593,0.9938938468764679,0.9924847346171912,0.9896665100986378,0.9851573508689525,0.9779239079379991,0.9695631751996242,0.957444809769845,0.9435415688116486,0.9228745890089244,0.890277125410991,0.8395490840770314,0.754062940347581,0.6150305307656176,0.42188821042743074,0.19408172851103805,0.03287928604978863,0.8140911225927666,0.46852761116033953,0.4684533790877571,0.4683218583602181,0.4682866684521106,0.4686108222162695,0.4684717558016943,0.4684407889267548,0.4683098671958905,0.46778664911031487,0.4659092901987184,0.4629719420244969,0.4591852729140454,0.44928055942622214,0.4293362665591969,0.39495776867453636,0.33469807052343037,0.24215565289162233,0.12211579891085991,0.02750537903417894,0.4001750211299293,0.9231052818977065,0.9228227189582164,0.9220479588287684,0.9209244186689888,0.9198281321583617,0.9182220189377114,0.915385126562043,0.9113672732261555,0.9052382776160154,0.8963815854526647,0.8859003043850919,0.8701117107510389,0.8462368759104314,0.804037061415098,0.7335868468342058,0.6207051844479757,0.45454992634141916,0.23093690432672992,0.05731586653404618,0.7715107091185615,0.8013946289322904,0.8015951317459536,0.8021090107877935,0.8029274111712807,0.8037495747625937,0.805247468985417,0.8074165987955211,0.8105964892463556,0.8139374757957808,0.8181909340307943,0.822501084254422,0.8279987713191129,0.8353841935398151,0.8449090730271572,0.8581783384089513,0.8766552546933105,0.8997114207324575,0.9292541204322368,0.964629756232345,0.8382308808891362,0.6429391768928795,0.6427581041191833,0.6423073205541641,0.641756043688811,0.6414906622116024,0.6404089152837855,0.6385844475095784,0.6357425045217271,0.632055210495216,0.6256822463282804,0.6174766527163941,0.6063039145990783,0.5850958785746646,0.5489757511038499,0.48987153354248386,0.3953630914715895,0.2683978231746029,0.12292649154675996,0.02353293223788815,0.528508878977502,10605.0,10602.0,10594.0,10580.0,10565.0,10535.0,10487.0,10410.0,10321.0,10192.0,10044.0,9824.0,9477.0,8937.0,8027.0,6547.0,4491.0,2066.0,350.0,8666.0,1090.0,1093.0,1101.0,1115.0,1130.0,1160.0,1208.0,1285.0,1374.0,1503.0,1651.0,1871.0,2218.0,2758.0,3668.0,5148.0,7204.0,9629.0,11345.0,3029.0,40.0,43.0,51.0,65.0,80.0,110.0,158.0,235.0,324.0,453.0,601.0,821.0,1168.0,1708.0,2618.0,4098.0,6154.0,8579.0,10295.0,1979.0,10645,11695,81,27
