seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,Dets,GT_Dets,IDs,GT_IDs
SNMOT-076,0.9079118736677588,0.8278692113010843,0.7516322867842171,0.9079118736677588,0.906963671515375,0.9057528968698842,0.9049658834172197,0.9039231461259268,0.9026998218844505,0.899648860539499,0.8956306684752546,0.8898221226472525,0.8817204129167847,0.8655845545139703,0.8436843418062564,0.813145786917433,0.762627117966028,0.6736273952467556,0.5299712926984018,0.33693145598527696,0.15642207332999267,0.03302006344035606,0.7375817599980987,0.9654143351985078,0.9644721423244913,0.9629038267071158,0.9619640387275242,0.9607123870281765,0.9593582319502736,0.9559291472210437,0.9509627592044012,0.9428435969024918,0.9327638612304789,0.9115268995542656,0.8855316973415133,0.85099121706399,0.789644798136646,0.6905482214888156,0.5343428880475933,0.3293803842410698,0.1402733118971061,0.026782482808541442,0.7745445382670549,0.8538344007264068,0.8528842517588192,0.8519940283067572,0.8513449746337969,0.8504908077949346,0.8493875815019385,0.8466820732717601,0.8435180942148917,0.8397823483700741,0.8334702049118603,0.8219577736866824,0.8038145565494565,0.7769834253552023,0.7365338471545603,0.657121187928913,0.5256354624849022,0.34465563665525556,0.17442993748377014,0.04071036271728376,0.7029068923951193,0.9683040248008979,0.9678229729007429,0.9670212197338179,0.9665401678336629,0.965898765300123,0.9652039125554546,0.9634400555882195,0.9608744454540595,0.9566518787749212,0.9513603078732161,0.9400288631140093,0.9258111069538725,0.9063017798920305,0.8697952856913784,0.805227430648351,0.6865145117323214,0.4884280292907157,0.24250360788925115,0.05141910310545727,0.8183761825859213,0.9969183359013868,0.9964230684569667,0.9955976227162668,0.9951023552718468,0.9944419986792868,0.9937266123706802,0.9919106317411402,0.9892692053709002,0.9849218578032137,0.9794739159145939,0.9678076161127008,0.9531697116442879,0.9330838652872551,0.8954985692273828,0.8290226722430112,0.7068016729033678,0.5028615452344266,0.24966982170372,0.05293858683689192,0.8425599823904907,0.8673419353176147,0.8668133949035322,0.8664333614966448,0.8661123129918564,0.8657077958401704,0.865143262707522,0.8636859820468419,0.8619847920047254,0.8601670152292015,0.8567773580183995,0.8510882752974437,0.8413551914466872,0.8259767254524455,0.802206742984921,0.7501818383576239,0.6509224982928119,0.4813797240829474,0.2720800553938603,0.07103445528226485,0.7466522482709218,0.958087341553545,0.9575960181974833,0.9567860896140035,0.9563343675456131,0.955725602930386,0.955044557884934,0.9533827809632626,0.9513484021146937,0.9478772715714905,0.9437941848966729,0.9344337936402465,0.9224024836584459,0.9049525453534321,0.8754860271054632,0.8178943004967508,0.710736679905832,0.5273900204650602,0.30460799282864387,0.09064112056621813,0.8223432411206408,0.8278692113010843,0.8282389978854776,0.8288272632824274,0.8291554526530008,0.8295521653069982,0.8299476127479324,0.8308742536323434,0.8320931153678764,0.8338907279701941,0.8358995398228942,0.83962032874512,0.8436588088584809,0.8483171323291275,0.8555619636974613,0.8658145651778054,0.8810803964463496,0.9031347415070812,0.9317649005430981,0.9681850176913228,0.854920326050846,0.9092696446801919,0.9085378209394731,0.9076873384922417,0.9071158220794605,0.9063597636414756,0.905445866378375,0.9031762971527174,0.9002860551009324,0.896314320609822,0.8904664343747607,0.8790131008844033,0.8626589386221466,0.8391552069468594,0.8003959445219415,0.7274146037718728,0.6007132201616804,0.4102919367906996,0.2056693685596151,0.04575248996525301,0.7581960091407327,18116.0,18107.0,18092.0,18083.0,18071.0,18058.0,18025.0,17977.0,17898.0,17799.0,17587.0,17321.0,16956.0,16273.0,15065.0,12844.0,9138.0,4537.0,962.0,15311.0,593.0,602.0,617.0,626.0,638.0,651.0,684.0,732.0,811.0,910.0,1122.0,1388.0,1753.0,2436.0,3644.0,5865.0,9571.0,14172.0,17747.0,3398.0,56.0,65.0,80.0,89.0,101.0,114.0,147.0,195.0,274.0,373.0,585.0,851.0,1216.0,1899.0,3107.0,5328.0,9034.0,13635.0,17210.0,2861.0,18172,18709,45,29
SNMOT-116,0.6036211936785728,0.7689798818356778,0.4641725541884597,0.6036211936785728,0.6028543315134466,0.5995954878936511,0.5951578791882148,0.5907807966682949,0.5861777372825496,0.578656765664331,0.5694115473600146,0.5537333535856458,0.5403106267593993,0.5248114879661572,0.505473733899659,0.47550461218928936,0.435516778180953,0.3723450369215732,0.2869182455857991,0.1868738905544042,0.08559344952246858,0.018309723571538497,0.458507719893998,0.8263864666899198,0.8252723311546841,0.8219380654140571,0.8162504335761359,0.8095032397408207,0.8003266288464844,0.7868111243815049,0.7704987320371935,0.745998666222074,0.724578015644298,0.6952650748684743,0.6583531274742677,0.6063348416289592,0.5352195264971047,0.43655692729766804,0.3132484795284971,0.18514117580490014,0.07432293803857201,0.01281431334622824,0.6023589530627286,0.44090575069238314,0.44037989801018146,0.43739883116535977,0.43395125636619275,0.43115571696015914,0.42933013509862683,0.42557056207398913,0.42080472917802936,0.41102034193440345,0.4029042657739823,0.396146891102441,0.38809521060936986,0.37290391494877845,0.3543870406195718,0.3175778869856186,0.2628012106361839,0.18862282157989385,0.09857304883928589,0.026161837018354842,0.35151007103120024,0.8269633507853403,0.8263525305410122,0.8245200698080279,0.8213787085514834,0.8176265270506108,0.812478184991274,0.8047993019197208,0.7953752181500873,0.7808900523560209,0.7678883071553229,0.7495636998254799,0.7255671902268761,0.6898778359511344,0.63717277486911,0.5554101221640488,0.43595113438045374,0.2855148342059337,0.12643979057591623,0.0231239092495637,0.6477312390924956,0.9991565629942014,0.9984185556141276,0.9962045334739061,0.9924090669478124,0.9878755930416447,0.9816552451238798,0.9723774380600949,0.9609910384818134,0.9434897206114918,0.9277807063784923,0.9056404849762784,0.8766473379019505,0.8335266209804956,0.769847127042699,0.6710595677385345,0.5267264101212441,0.34496573537163944,0.15276752767527677,0.0279388508170796,0.7826041117554032,0.47075602258825966,0.4703779073610486,0.46823538781984264,0.4659016646260219,0.4639985301399175,0.46272464271614516,0.45978584050217786,0.45660657362629503,0.4492006327684501,0.44239310447210084,0.4376435843179397,0.4319434163355871,0.42052153179685187,0.4071534425126078,0.3771328661314144,0.32845310466142097,0.25344299652435837,0.14708514598879063,0.04268081944349275,0.3924230112806696,0.8479814501036789,0.8473010506795838,0.845319899924865,0.8417354943885395,0.8377721238591771,0.8343665527087164,0.8289916221945923,0.8212302279846186,0.8101640880453976,0.7988442161338006,0.7844917917702241,0.7667119814237249,0.7384005043631493,0.6960999006354647,0.6328015385811148,0.5367667176869398,0.4040521422698099,0.2243093324999062,0.06860475381636535,0.6929444941615615,0.7689798818356778,0.7694874968879131,0.7709139308553926,0.7731693242176333,0.7756649771608279,0.778841903643631,0.7831417566734002,0.7879664430310132,0.7946420588985191,0.8000471503111273,0.8067631344629201,0.8143704245220402,0.8240687769293236,0.8362565540157663,0.8523621089787552,0.8734666449498646,0.8986725417320335,0.9292887262999275,0.9645179210206265,0.8211906187592838,0.603831844947829,0.6032487406701371,0.6005365224583866,0.5970245577263611,0.5937376116401513,0.5906110132117338,0.5852340482872896,0.578530598385741,0.566534814757704,0.5562243024094161,0.5449195622925527,0.5306497446549354,0.5072062163090759,0.4751902503726529,0.4199833008671689,0.33847966836045107,0.23206596827376222,0.1116402958239939,0.024596014819769352,0.4768550040141638,9477.0,9470.0,9449.0,9413.0,9370.0,9311.0,9223.0,9115.0,8949.0,8800.0,8590.0,8315.0,7906.0,7302.0,6365.0,4996.0,3272.0,1449.0,265.0,7423.0,1983.0,1990.0,2011.0,2047.0,2090.0,2149.0,2237.0,2345.0,2511.0,2660.0,2870.0,3145.0,3554.0,4158.0,5095.0,6464.0,8188.0,10011.0,11195.0,4037.0,8.0,15.0,36.0,72.0,115.0,174.0,262.0,370.0,536.0,685.0,895.0,1170.0,1579.0,2183.0,3120.0,4489.0,6213.0,8036.0,9220.0,2062.0,9485,11460,63,27
SNMOT-117,0.7966992391440895,0.8003151025736993,0.6376104332959902,0.7966992391440895,0.795403990710855,0.7933507590814455,0.7918232046644285,0.7895353405152583,0.7866708771735761,0.7826717820077789,0.7779083416060842,0.769668675561566,0.7585077338942713,0.7450100182336256,0.7231275408581056,0.6916682637682324,0.6422760613343725,0.5603146809935331,0.44304473633664987,0.28892206634004913,0.12322837042801217,0.027980622279099088,0.6362006476279491,0.9048395867319196,0.9029769665362886,0.8996746203904555,0.8972053726169844,0.8920816679269742,0.8847519638437533,0.8774788294565334,0.8672707889125799,0.8524590163934426,0.829242819843342,0.801954732510288,0.7645577271811405,0.7210376338803184,0.661291852413924,0.56342051236276,0.43143184047074207,0.2687432089822528,0.10861446927020697,0.018610061064262867,0.6919812458309563,0.701483099280917,0.700646341916772,0.6995922888898946,0.6988188062408135,0.698776890428796,0.6994627808504446,0.6981081455043543,0.6977536839434886,0.6949188861265848,0.693806408219625,0.6921087996214882,0.6839423914730791,0.6634951694956456,0.6238070792152841,0.5572259703862992,0.4549702177322795,0.3106160737394347,0.13980854834880369,0.04206946019264054,0.5869163706108761,0.9072075019081889,0.9062261476392978,0.9044815178279358,0.9031730454694145,0.9004470613891615,0.8965216443135972,0.8925962272380329,0.8870352197143169,0.878857267473558,0.8657725438883437,0.8499618362228765,0.827499727401592,0.8001308472358521,0.7602224403009487,0.6882564605822702,0.5756187983862174,0.4045360375095409,0.18711154726856394,0.03489259622723803,0.740555182526155,0.99712368168744,0.9960450623202302,0.9941275167785235,0.9926893576222435,0.9896931927133269,0.9853787152444871,0.9810642377756472,0.9749520613614573,0.9659635666347076,0.951581975071908,0.9342042186001918,0.909515819750719,0.8794343240651965,0.8355704697986577,0.7564717162032598,0.6326701821668265,0.4446308724832215,0.2056567593480345,0.038350910834132314,0.8139539284452744,0.7077640813978868,0.7074176856096616,0.7070434215922644,0.7067326797733329,0.7072031331525529,0.7084084392943936,0.7081392017537874,0.7087161892127379,0.7081980446774734,0.7095362350206802,0.7109548797254552,0.7092281115005864,0.6990779452469896,0.6748190150077243,0.6291541527711398,0.5511335217348882,0.4224059155975758,0.22221897063619314,0.07340525763972597,0.6195556253339499,0.9786540139267509,0.9777376087753958,0.9760198376113419,0.9751997421168376,0.9732054320799786,0.9707831225956369,0.9678927779999162,0.9640294791179217,0.9579085361218536,0.9491037573133407,0.9413649323403199,0.9305073143614679,0.9136857109658075,0.8785306398500203,0.8111276574936053,0.7012433711281648,0.5240182144167403,0.26692851379342536,0.08255499469878842,0.8284471398267007,0.8003151025736993,0.8010950729974317,0.8023839647200612,0.8032905861328306,0.8050304037960281,0.8073537684009267,0.809470468158719,0.8122074493082884,0.8158043735827514,0.8209344271501441,0.8264407743268816,0.8332838007817834,0.8403951953580199,0.8489571888749847,0.8617169544154217,0.8782286913498437,0.8999186784093514,0.9291936806662854,0.9631196125513121,0.8399547470291981,0.7977410169531556,0.7968337563713039,0.7954673439657041,0.7944522071615235,0.7932285909832458,0.7918860539397078,0.7893850118170007,0.78672237310457,0.7814950501295442,0.7750345405272847,0.7669850495233208,0.7523045543543957,0.7286171505704805,0.6886451481264139,0.6192853737354009,0.5117513165909497,0.3544790482628307,0.1617398955202967,0.03831334869206384,0.6591772015962734,8320.0,8311.0,8295.0,8283.0,8258.0,8222.0,8186.0,8135.0,8060.0,7940.0,7795.0,7589.0,7338.0,6972.0,6312.0,5279.0,3710.0,1716.0,320.0,6791.631578947368,851.0,860.0,876.0,888.0,913.0,949.0,985.0,1036.0,1111.0,1231.0,1376.0,1582.0,1833.0,2199.0,2859.0,3892.0,5461.0,7455.0,8851.0,2379.3684210526317,24.0,33.0,49.0,61.0,86.0,122.0,158.0,209.0,284.0,404.0,549.0,755.0,1006.0,1372.0,2032.0,3065.0,4634.0,6628.0,8024.0,1552.3684210526317,8344,9171,62,31
SNMOT-118,0.8403080360449892,0.7753983918331213,0.6515734997937331,0.8403080360449892,0.8392493349169904,0.8372830663444535,0.8351001792022789,0.8305859383430321,0.8262363607101311,0.8200163291536324,0.8131766212253777,0.8027123631423756,0.7901392331479522,0.7755276921188611,0.7523182093618397,0.7162759547658576,0.6342202987392503,0.5148913985535793,0.35667618414636826,0.19425817345789806,0.07265481944176726,0.00826132654800423,0.6452574483876127,0.917162471395881,0.9148838910221248,0.9117378605330413,0.906170367673826,0.8963331824354912,0.8888087293714492,0.8794867193108399,0.8669221855780372,0.8497747946657246,0.8290978953803161,0.8049810410203379,0.7690033783783784,0.7182116488925349,0.6230143355288648,0.4929788295673248,0.3337366276107998,0.17781026823370635,0.06352188483802174,0.006874339005864821,0.6763426552864508,0.7698936856488544,0.7698675789030562,0.7689084368804324,0.769603966518913,0.7696613430049211,0.7680691032842266,0.7645672928472503,0.7627630579861283,0.7582563544910549,0.7530112080109089,0.7471520080533318,0.7359950606860926,0.7143454776413798,0.645627820090936,0.5377779661190403,0.3811925027467294,0.21222755204215699,0.08310085258925068,0.009928156914364075,0.6169447065504751,0.9176664529718839,0.9164758677534572,0.9148273651433282,0.9118966938364319,0.906676435571023,0.9026467625240406,0.8976096712153128,0.8907409103397746,0.8812162285923619,0.869493543364777,0.8554812711786793,0.8338675702903197,0.8018133528711421,0.7363311658576793,0.633391336202949,0.47998900998259914,0.2895869585126843,0.11457093140397473,0.013096437402692554,0.7245988402639533,0.9994015559545183,0.9981049271893078,0.9963095950528625,0.9931178934769599,0.9874326750448833,0.9830440853780171,0.9775583482944344,0.9700777977259126,0.959704767604229,0.9469379613006184,0.9316776381408338,0.9081388390185517,0.8732296030321165,0.8019150209455416,0.6898065030919609,0.5227408737283064,0.31538001196888094,0.12477558348294435,0.014262916417314982,0.7891377156235893,0.7729759323391265,0.7731088125165624,0.7726812464626147,0.773670501821781,0.7745883060241815,0.774155021881592,0.7726201566067527,0.7722106481134604,0.7702905319804685,0.7682401534199729,0.7662948590611208,0.761972806273339,0.7526784349077902,0.7133312213778644,0.640297015281351,0.5085019571493129,0.32467519415802304,0.14368352074045013,0.018408156973153244,0.6502307619520483,0.9930312168609389,0.9920275839556596,0.9907454645996467,0.9886139720688506,0.985099380062141,0.9820452481512483,0.9777619599789175,0.972605177570567,0.9665371786471894,0.9591701757773069,0.9511231737415066,0.9383379605805565,0.9170013218929361,0.8595107781622107,0.7605223048547536,0.5953603712908289,0.37580456924848793,0.16357858885150273,0.02143941847559613,0.8100166234089917,0.7753983918331213,0.7763076178345937,0.7774713162611138,0.7794012348239933,0.7825758718981487,0.784836674073096,0.7874021163084912,0.7905591577302586,0.7945208737693463,0.7988335508369513,0.8032850425943391,0.8091593974490108,0.8164542674258183,0.8288836428773753,0.8454150723565086,0.8672258624947919,0.8940496563986726,0.9256025886014448,0.9633826425663874,0.8210928935859717,0.8405388793356526,0.8399792005939383,0.8387004705780253,0.8377346313911112,0.8353644731926947,0.8326434347752044,0.828421991713524,0.8242719579387098,0.817427553371429,0.809159059423298,0.7994839270511741,0.7834043738708563,0.7568168487394901,0.6894895832989146,0.5836299380092176,0.427747836939232,0.24790790892684458,0.0975753149193732,0.011402784114113463,0.668510535167516,10020.0,10007.0,9989.0,9957.0,9900.0,9856.0,9801.0,9726.0,9622.0,9494.0,9341.0,9105.0,8755.0,8040.0,6916.0,5241.0,3162.0,1251.0,143.0,7911.894736842105,899.0,912.0,930.0,962.0,1019.0,1063.0,1118.0,1193.0,1297.0,1425.0,1578.0,1814.0,2164.0,2879.0,4003.0,5678.0,7757.0,9668.0,10776.0,3007.1052631578946,6.0,19.0,37.0,69.0,126.0,170.0,225.0,300.0,404.0,532.0,685.0,921.0,1271.0,1986.0,3110.0,4785.0,6864.0,8775.0,9883.0,2114.1052631578946,10026,10919,45,25
SNMOT-119,0.8544738728555537,0.8153793296956763,0.6967203336914298,0.8544738728555537,0.8543170432386749,0.8532567107352592,0.8515396436657688,0.8500327030016569,0.8489948180058496,0.846552545967049,0.8435755199171618,0.8384734080035574,0.8288508349276593,0.8144725135136569,0.7941256794985717,0.765432050818277,0.7147908817015668,0.628156721860884,0.49357338182732846,0.3242360065337807,0.15091067633338143,0.029566069253464958,0.6939647937715318,0.8834804832713755,0.8828242945070259,0.879768115942029,0.8767218428058803,0.8730360443622921,0.8700115340253749,0.8650638444725641,0.8590757940603142,0.8499543587403012,0.8361268403171008,0.8159722222222222,0.789514348785872,0.7538944180008654,0.6914971309337506,0.5931020929547017,0.455778037173386,0.2898170246618934,0.12629385203195553,0.022257250945775537,0.695483659484983,0.8264196133560755,0.8267303187160572,0.8275442144606289,0.8270807562108126,0.8276354691633525,0.8284857991086851,0.8284373664006731,0.8283549166717045,0.8271475388055622,0.8216381455949144,0.8129755611810433,0.7987639436938287,0.7771462560679164,0.738869305030642,0.665283214991366,0.5345029013668564,0.3627426237489656,0.18032573925796644,0.03927495148571354,0.6936504544901456,0.8902025049748332,0.8898513402785907,0.8882125716961254,0.8865738031136603,0.8845838698349526,0.8829451012524874,0.8802528385812947,0.8769753014163643,0.8719419407702212,0.8642163174528854,0.8527449373756292,0.8372936907409575,0.8157555893714152,0.7758398688985134,0.7065433688399859,0.5941706660423739,0.4264309961371883,0.21280580592297788,0.04132037925787194,0.7409821522083331,0.9915254237288136,0.9911342894393742,0.9893089960886571,0.9874837027379401,0.9852672750977836,0.9834419817470665,0.9804432855280313,0.9767926988265971,0.9711864406779661,0.9625814863102998,0.9498044328552803,0.9325945241199478,0.9086049543676662,0.8641460234680574,0.7869621903520209,0.6617992177314211,0.47496740547588007,0.23702737940026075,0.04602346805736636,0.8253207987373911,0.8316635539295351,0.8319764089670413,0.8329466103729682,0.8330786865632204,0.8340190123797375,0.8350322082209306,0.8357472499876999,0.836573281939287,0.8371124678526166,0.8352806029322772,0.8320820347243266,0.8253859951080954,0.8139162655416645,0.7925221795165024,0.7475584048820945,0.6545299768556926,0.5029793786296222,0.2905589421608367,0.07288533159437392,0.7303078206399224,0.9832712517125034,0.9830217989249452,0.9817077879492777,0.980198679248636,0.9789678778966775,0.9781514999843597,0.9765485341234293,0.975321074554351,0.972717255116493,0.9673813673653912,0.9592748157656013,0.9467169499128658,0.9274325358873481,0.8921871497230491,0.8296480978567178,0.718817640242722,0.5438098062829334,0.3084357184125048,0.07656192795368048,0.8410616720480782,0.8153793296956763,0.815667304146797,0.8169370072208854,0.8181244076609412,0.8194665617219352,0.8204678546470454,0.8219779235783127,0.823630633111916,0.8259117997662306,0.829046504515652,0.8331426579019864,0.8379123859653711,0.843483137886631,0.8520542309296651,0.8643939892570652,0.8810781722860531,0.9027098333374323,0.9305660088442462,0.9633164324183228,0.848171903941693,0.8577183745087379,0.8577103719545601,0.8573419241576403,0.8563107680719321,0.8556360126392443,0.8552821042090533,0.8539521903250817,0.8523184866749608,0.8492494511563925,0.8426583485997481,0.8326228401907106,0.8178019383971942,0.796216931587411,0.7571289617681448,0.6856029783721016,0.5635476420913553,0.3932997564030376,0.19589375761225347,0.0402846855606967,0.7168725012779081,7605.0,7602.0,7588.0,7574.0,7557.0,7543.0,7520.0,7492.0,7449.0,7383.0,7285.0,7153.0,6969.0,6628.0,6036.0,5076.0,3643.0,1818.0,353.0,6330.210526315789,938.0,941.0,955.0,969.0,986.0,1000.0,1023.0,1051.0,1094.0,1160.0,1258.0,1390.0,1574.0,1915.0,2507.0,3467.0,4900.0,6725.0,8190.0,2212.7894736842104,65.0,68.0,82.0,96.0,113.0,127.0,150.0,178.0,221.0,287.0,385.0,517.0,701.0,1042.0,1634.0,2594.0,4027.0,5852.0,7317.0,1339.7894736842106,7670,8543,45,26
SNMOT-120,0.6681711998824734,0.7994505834080665,0.5341698555625112,0.6681711998824734,0.6679972428830013,0.667718358601156,0.6672958882490783,0.6660376586115203,0.6647920282905655,0.6615982582485626,0.6574584185537121,0.6507268777290872,0.6404861647793759,0.6275819838448465,0.6083760440170022,0.5750602890365565,0.5253805533673818,0.4477201763225696,0.3372977074357248,0.21140898489538015,0.09319972976991428,0.01719728894386948,0.5292370975506199,0.8981402491042484,0.8973309456809073,0.8961990795977501,0.8950685631547568,0.8920068027210885,0.8891152997113262,0.8814476577033654,0.8714778366557322,0.8585031740728366,0.8406684315023163,0.8184047074207257,0.7839961513790892,0.7307093963907902,0.6558755674629754,0.5462126476719944,0.3969988070571985,0.24072938158701834,0.09914538358938893,0.015935345418017444,0.6898929172569224,0.497085786766209,0.49727507855052655,0.4974874629564854,0.4974856908220305,0.49731253319535756,0.49706538738246187,0.4965833779149204,0.49599835353920124,0.49323692932918695,0.4879718470464103,0.48125229837437633,0.4720959538930325,0.4525661468980884,0.4208492274294057,0.36698776042748626,0.28657452218742857,0.1856597586877415,0.0876106311228664,0.018559167640291422,0.4068241007454477,0.900213766566909,0.899786233433091,0.899187687045746,0.898589140658401,0.8969645147498931,0.8954253954681488,0.8913210773834972,0.885934159897392,0.8788371098760154,0.8689183411714407,0.8562633604104318,0.8360837964942283,0.8032492518170158,0.7535699016673792,0.672082086361693,0.5406584010260795,0.3691321077383497,0.17161179991449338,0.02984181274048739,0.7340878918116155,0.9974419706300331,0.9969682614874467,0.9963050686878256,0.9956418758882046,0.9938417811463761,0.9921364282330649,0.9875888204642349,0.9816200852676457,0.9737565135007106,0.9627664613927048,0.9487446707721459,0.9263855992420654,0.8900047370914259,0.8349597347228801,0.7446707721459024,0.5990525817148271,0.4090004737091426,0.1901468498342018,0.03306489815253434,0.8133735570570196,0.5000051227294354,0.5001970042067011,0.5004216823886009,0.500503185919204,0.5005523304043928,0.5005527837989577,0.500574328396559,0.5006530490290708,0.49935877319733296,0.49641129868959416,0.49252684975606176,0.4871043255474197,0.47457767423807456,0.45287283316998816,0.41331253197526147,0.34596347379417114,0.24456350173865704,0.12519421577024523,0.027909812253261793,0.42438183036857835,0.9754155888648497,0.974981077065569,0.9744039789409563,0.9738257156156126,0.9722429695313062,0.971037517790815,0.9671637302257445,0.9626764001907145,0.9569046927191475,0.948924221045441,0.937899921928435,0.9211361020871076,0.8919559781966545,0.8452367307085943,0.7642757426775612,0.6332217884442928,0.4539452130154458,0.2404334282510955,0.06019942869658062,0.811888432947154,0.7994505834080665,0.7997990151275781,0.8002439181553682,0.8006593997946915,0.8017025241879078,0.8026152946998586,0.8048036853505416,0.8074221895690126,0.8105056839625956,0.8143268222877359,0.8186074548221075,0.8244424696976457,0.8325059327314871,0.8427610331043118,0.8568272554633443,0.8763440462680412,0.8998604111951733,0.9289667374526555,0.9632170600978696,0.8360558693355786,0.6689420516096177,0.668910509641703,0.6688307716830157,0.668606939393856,0.6678859895346017,0.6671468886763016,0.6652933423790315,0.6628890439984975,0.6583881206824612,0.6511587270964975,0.6419335714941907,0.6282609150985368,0.6029290330491633,0.5631512327348399,0.49663457360247293,0.39362281811483935,0.2617880403047462,0.12261736458854364,0.023533788588769335,0.5464486169616677,10528.0,10523.0,10516.0,10509.0,10490.0,10472.0,10424.0,10361.0,10278.0,10162.0,10014.0,9778.0,9394.0,8813.0,7860.0,6323.0,4317.0,2007.0,349.0,8585.157894736842,1167.0,1172.0,1179.0,1186.0,1205.0,1223.0,1271.0,1334.0,1417.0,1533.0,1681.0,1917.0,2301.0,2882.0,3835.0,5372.0,7378.0,9688.0,11346.0,3109.842105263158,27.0,32.0,39.0,46.0,65.0,83.0,131.0,194.0,277.0,393.0,541.0,777.0,1161.0,1742.0,2695.0,4232.0,6238.0,8548.0,10206.0,1969.842105263158,10555,11695,75,27
